556.36,621.82,4619.2,6.7056,37
556.44,608.89,1731,8.302,37
558.66,563.58,1935.7,5.3696,37
560.49,924.64,2026.3,7.7218,37
564.63,617.9,1781.3,5.0492,37
567.55,957.71,325.32,11.305,37
571.93,609.78,610.96,2.6568,37
574.6,954.99,888.29,2.9456,37
578.02,623.53,1960.3,3.7122,37
604.24,945.37,564.29,3.3745,37
618,39,31.49,0.5,37
1063.1,425.86,2792.6,5.7067,37
1067.8,413.64,1601.6,4.5239,37
1071.4,567.33,94.283,1.79,37
1073.3,438.58,3203,11.181,37
1075,660.68,103.44,1.7761,37
1081.1,414.31,1793.3,9.3175,37
1082.9,638.28,11899,9.5944,37
1085.4,644.24,723.87,21.015,37
1090.6,632.07,1352.9,2.9398,37
1093.8,428.05,1226.9,3.9067,37
1095,702.27,239.84,1.3225,37
1100,627.5,62.909,0.5,37
1103.1,567.68,4526.9,5.8559,37
1108.7,669.88,1072.8,10.761,37
1110.9,615.98,510.68,3.0737,37
1132,611.28,103.79,11.498,37
1130.8,649.56,400.34,3.0894,37
1133.2,605.4,1800.9,3.5435,37
1132.7,707.66,1471.5,4.192,37
1137.7,381.59,2844.2,8.8769,37
1138,700.53,1998.6,3.8982,37
1140.5,655.19,1305.5,4.3671,37
1154,431,102.94,1.1524,37
1155.8,652.46,1966.8,9.8425,37
1160.1,537.66,2164.9,7.1147,37
1164.9,518.5,3560.9,8.827,37
1166.1,550.84,3073.9,9.4859,37
1165.6,640.65,1750.8,4.1522,37
1166,585.62,3239.6,5.0873,37
1165.7,627.29,1265,3.849,37
1185,523.46,106.48,22.425,37
1185.5,520.04,1184.8,3.7765,37
1188.2,552.38,193.07,0.8424,37
1193,537.87,842.74,3.2084,37
1196.6,808.81,2329.1,3.9622,37
1207.5,807.48,133.93,0.5,37
1211,613,36.942,0.5,37
1211.8,756.21,465.69,2.6046,37
1212.5,823.86,1541,7.1059,37
1214.6,816.16,3625.6,9.2239,37
1221.2,811.85,1414.4,8.2855,37
1222,829.32,1745.4,8.5641,37
1224.4,572.58,617.61,3.0249,37
1225.7,608.82,1649.6,5.0622,37
1233.6,816.71,2815.4,5.2409,37
1234.5,825.83,1982.3,5.0139,37
1322,889.42,2199,4.0275,37
95.075,368.21,4964.9,7.9255,38
98.032,376.27,2993,8.9927,38
101.75,740.03,1349.5,3.9715,38
104.44,387.05,2072.6,5.5625,38
108.8,353.95,3811.2,7.5884,38
118.38,390.03,2995.4,5.0379,38
124.67,656.88,1823.1,16.783,38
120.52,915.48,65.047,9.3873,38
122.88,353.77,849.74,3.7637,38
123.63,85.665,557.37,3.2932,38
123.63,672.37,4663.1,10.705,38
128.14,95.242,688.03,2.7978,38
127.23,657.46,2631.7,7.9179,38
133.11,171.96,1303.2,3.5345,38
133.91,911.41,1650.1,4.4113,38
134.74,360.15,1928.6,5.3725,38
136.12,673.25,394.1,2.4629,38
136.78,708.39,1842.3,4.7011,38
136.05,108.85,3117.6,8.2117,38
138.39,376.22,1730,6.1454,38
139.55,716.22,368.12,4.2417,38
140.65,120.56,1092.4,3.2086,38
145.23,917.6,1595.1,8.2785,38
146.47,375.72,2159.3,3.519,38
152.71,919.09,3125.4,8.9397,38
157.33,71.915,1185.4,3.523,38
155.88,117.38,3085.8,11.005,38
157.56,924.77,5249.3,8.9543,38
161.38,102.66,950.84,4.8471,38
162.19,934.34,2620.8,6.8186,38
176.52,937.44,1667.5,4.5743,38
198.36,933.77,486.81,2.5452,38
208.9,338.5,592.71,2.2902,38
213.81,921.09,1039.8,3.3568,38
220,311,30.402,0.5,38
237.9,310.81,1132.8,3.4473,38
240.65,598.98,3939.4,6.2501,38
243.04,340.81,1939.8,4.6381,38
243.16,611.74,4382.7,6.0846,38
247.5,587.22,5765.5,7.3439,38
254.26,291.21,1047.7,2.6446,38
255.02,309.37,4631.5,5.8122,38
255.29,620.94,3558.7,4.7601,38
258.54,584.1,5003.9,12.492,38
260.31,309.81,1715.7,12.312,38
264.81,620.92,1947.7,3.8191,38
264.41,298.92,6610.6,8.1849,38
265.58,319.44,1594.5,3.0185,38
274.26,302.33,2543,3.8193,38
276.12,593.38,1337.4,4.6668,38
290.25,610.26,591.19,4.4063,38
543.59,656.28,2027.8,3.6623,38
543.41,940.5,1861.7,8.0627,38
544.4,633.37,3859.4,4.8951,38
545.06,948.59,2828.1,5.8986,38
553.16,955.74,5549.3,15.977,38
551.59,933.13,4167,10.337,38
553.94,608.25,1688.4,7.7056,38
556.27,622.03,2500.6,5.3804,38
555.39,956.46,7406,8.712,38
558.28,563.05,1133.6,3.2661,38
556.93,609.97,795.04,18.064,38
559,677,31.042,0.5,38
559.64,925.22,1426.4,3.2602,38
564.81,618.26,2608.6,4.4115,38
564.46,957.98,473.74,5.2553,38
571.68,609.5,960.52,3.2525,38
574.59,954.9,1247,4.9778,38
578.41,624.37,2176,3.6359,38
604.29,945.6,614.26,2.1161,38
615,38.499,68.197,3.4943,38
1063.3,424.71,2088.1,11.062,38
1067.4,413.57,1694.6,4.4692,38
1072.3,567.43,512.63,2.0456,38
1073.7,438.89,2761.5,11.049,38
1074.6,413.2,307.7,8.9423,38
1082,624.45,143.14,1.0091,38
1083.1,638.55,10821,10.605,38
1084.4,415,349.81,6.185,38
1091,631.03,1492.5,3.7884,38
1093.5,427.87,1709.4,4.1634,38
1094.9,702.4,654.93,2.8563,38
1103.1,567.91,4296.3,5.4509,38
1107.8,615.25,134.38,1.4799,38
1109,669.47,444.14,11.05,38
1133.3,605.44,2096.9,3.6967,38
1133.3,609.53,201.34,22.627,38
1132.7,707.65,1774.5,4.6657,38
1138.7,382.1,3831.4,8.8091,38
1138,700.54,2238.2,3.9156,38
1140.7,654.81,1153.2,4.3541,38
1154,431,168.96,1.2714,38
1155.6,652.61,2573,8.749,38
1158.8,537.41,2254.8,5.0975,38
1165.3,518.41,3897.9,8.8992,38
1166,550.69,3870.8,8.7888,38
1165.7,627.6,1412.1,3.6058,38
1165.6,640.49,1581.5,3.3685,38
1167,585.16,2787,4.8484,38
1167.5,516.97,1257.1,20.381,38
1185.7,519.96,1217.8,3.9914,38
1188,552.21,439.71,1.7505,38
1193.3,537.84,322.05,1.8139,38
1197.3,808.81,2225.3,4.0477,38
1207.4,807.2,185.77,1.9903,38
1211.5,613,66.723,0.5,38
1211.9,756.21,530.49,2.7261,38
1212.8,823.71,2843.5,8.5792,38
1216.4,816.46,4015.6,10.422,38
1221.5,811.6,1795.1,10.362,38
1224.6,572.86,873.97,4.1795,38
1224.8,609.37,1666.1,4.3574,38
1233.2,817.66,3446.8,9.4412,38
1233.5,824.78,4151.6,10.071,38
1322,889.43,2184,3.8306,38
96.057,368.2,6319.9,8.5068,39
97.994,370.79,3050.8,16.297,39
103.12,740.66,1036.2,5.7681,39
104.54,387.39,3418.8,5.271,39
109.07,353.91,4898.5,9.1269,39
118.98,389.13,3797.1,5.3502,39
121.19,915.23,134.55,3.4952,39
123.59,86.018,686.25,2.559,39
123.49,672.99,4730.8,9.2581,39
123.51,353.8,715.35,4.1946,39
126.24,657.37,2910.7,8.3418,39
131.43,169.69,810.1,3.8828,39
131.02,695.63,467.76,2.2764,39
130.59,912.66,1051.3,3.8587,39
132,75,33.695,0.5,39
134.84,359.97,1779.5,4.7027,39
135.74,109.17,2793.1,7.6169,39
137.06,711.16,2287.1,6.3045,39
137.92,375.94,2047.6,4.5692,39
140.75,120.54,1308,3.7407,39
142,65,33.515,0.5,39
144.05,917.52,1602.6,6.3639,39
147.41,376.07,2518.9,4.0349,39
152.43,917.83,2825.1,4.7161,39
155.46,116.25,3047.5,5.549,39
157.3,72.385,1593.7,3.6461,39
158.28,925.98,4386.4,8.4397,39
161.71,101.98,1184.4,4.4042,39
162.41,934.71,2670.4,5.9476,39
176.2,938.22,1129.3,3.0162,39
198,935,31.252,0.5,39
209.38,338.34,890.49,2.9902,39
213.19,920.97,719.89,4.5293,39
239.97,597.34,2641.6,5.4325,39
241.98,342.18,2270.2,4.4865,39
242.67,611.34,5803.4,7.2093,39
247.66,587.03,5033,7.4885,39
254.17,291.48,1317.5,2.9856,39
254.69,309.32,3996.8,6.9191,39
254.98,621.11,3561.1,4.8309,39
257.4,584.25,5285.2,12.381,39
259.87,309.69,761.75,16.15,39
264.28,299.18,6802.7,8.4351,39
265.44,319.34,1514.3,2.9,39
266.96,620.22,1424.6,5.1279,39
274.42,302.42,3138.4,3.8725,39
276.55,592.64,1609.3,6.2128,39
543.61,656.33,2353.6,4.4433,39
544.9,947.04,3589.1,7.1057,39
544.64,633.97,4117.9,5.9247,39
548,929.24,724.34,4.1217,39
552.84,608.33,2725.6,7.4826,39
555.91,624.28,1467.5,6.5754,39
556.76,933.57,1988.7,8.1129,39
555.34,956.46,6403.6,8.5205,39
558.15,562.76,344.59,6.2433,39
558.96,677.55,691.01,2.614,39
559.48,926.49,1979.4,6.7642,39
565.25,618.19,3034.4,5.9651,39
563.82,958.33,840.72,6.6195,39
567.81,925.05,205.86,5.0503,39
571.68,609.44,1354,2.9732,39
574.35,954.61,1350.4,4.569,39
578.47,624.28,2111,3.551,39
604.14,945.44,846.35,3.7559,39
1064.2,424.7,2457.9,11.244,39
1067.6,413.4,1738.7,3.9151,39
1072.2,567.61,865.09,3.0842,39
1069,413.69,818.17,23.952,39
1074,438.14,2317.7,10.29,39
1082.3,624.76,134.32,1.4759,39
1082.5,638.4,11484,9.8956,39
1084.9,414.37,1190.8,8.616,39
1091,630.88,3511.4,5.4632,39
1093.4,428.31,2427.8,4.1685,39
1095,702.31,1099.7,3.239,39
1103.1,568.06,3962.4,5.3408,39
1108.3,669.83,414.63,10.237,39
1132.2,707.47,1819.8,3.3594,39
1133,606.11,2454.7,4.5909,39
1138.5,381.98,3690.8,9.0028,39
1138,700.7,2663.1,4.2083,39
1140.2,655.22,1346.2,3.8635,39
1154.2,652.2,2842.9,5.6401,39
1153.2,431.11,245.73,3.4813,39
1155.2,613.82,193.12,2.1603,39
1158.5,537.9,2203.3,5.2343,39
1165.9,518.17,3757.5,9.5645,39
1165.9,550.34,4433.4,8.2575,39
1165.2,627.36,1669,3.9354,39
1165.2,641.05,1400.1,3.3606,39
1169,582.89,2384.2,5.314,39
1185.8,520.38,1308,2.9763,39
1188.2,552.28,670.26,2.2702,39
1197.4,808.81,2106.4,3.9675,39
1208.2,807.21,509.6,2.6811,39
1211.3,613.45,376.34,4.0195,39
1211.7,756.46,679.14,3.2952,39
1212.2,822.8,3660.2,10.561,39
1221.7,831.51,1124.3,5.2173,39
1222,811.71,2412.1,9.4913,39
1224.8,572.61,1178.8,4.1994,39
1225,609.83,1782.2,4.3859,39
1233.1,819.23,3969.2,12.286,39
1232.7,823.46,5071.5,8.8277,39
1322.7,889.77,2450.4,3.8794,39
96.539,367.58,7671.8,7.4969,40
104.69,387.64,4074.6,5.8056,40
106.02,740.97,1130.3,4.2649,40
108.53,354.29,4698.3,9.3193,40
111.03,353.27,3500.8,13.376,40
118.97,388.54,3509.2,5.1681,40
121.48,914.48,67.177,0.5,40
123.68,86.009,815.99,2.6597,40
123.72,673.33,4273,9.7817,40
125.56,657.28,3659.9,8.5265,40
129.37,911.65,463.55,3.5757,40
130,98,30.069,0.5,40
130.74,695.9,891.91,3.2623,40
131.06,76.303,439.45,1.9032,40
134.56,359.93,1860.8,5.299,40
136.06,109.18,2484.1,5.2822,40
136.16,710.8,1485.4,4.6101,40
137.63,375.88,2193.9,4.6233,40
140.7,120.89,1332.3,3.4755,40
142.35,65.209,329.12,4.4453,40
145.75,918.93,2170.6,12.323,40
147.85,376.11,2476,4.4143,40
152.65,917.66,4096.2,6.665,40
157.15,72.451,1807.7,3.7711,40
157.64,117.11,2862.5,6.2266,40
159.02,928.03,4669.6,10.574,40
161.59,101.88,1236,3.4878,40
162.05,934.52,2642.2,7.4435,40
175.43,936.76,563.86,2.1549,40
209.46,338.23,1232.2,3.4077,40
209.77,920.94,282.01,2.1054,40
240.34,597.32,1526.4,7.0554,40
242.39,341.71,2450.7,4.1787,40
241.95,609.74,6034,8.508,40
246.7,587.6,5117.2,7.298,40
254.02,291.75,1666.3,3.9999,40
254.07,308.9,3634.2,5.4564,40
255.53,621.14,3397.1,4.8575,40
256.79,584.55,3695.5,10.368,40
259.66,309.97,288.8,17.163,40
264.65,299.39,7976.5,6.1232,40
263.51,585.14,2023.8,8.1483,40
265.11,319.47,1406,4.098,40
268.06,619.22,519.32,4.2581,40
274.56,302.63,3391.2,4.7867,40
276.43,592.58,2437.7,6.1131,40
543.84,656.42,2585.3,4.1969,40
544.34,939.57,1874.1,8.8512,40
544.21,947.6,3845.5,5.4096,40
545.01,633.25,3827.8,4.9098,40
547.83,929.36,1238.5,3.4708,40
550.4,607.07,1901.4,4.8921,40
556.93,624.01,420.44,3.6945,40
556.69,956.68,5576.3,10.526,40
558.41,612.51,783.94,6.6028,40
559.04,925.56,1582.3,4.5655,40
558.95,677.25,1051.1,3.063,40
561.36,958.12,1697.6,14.62,40
565.81,618.36,3106.3,8.1079,40
567.84,926.48,1144,5.7129,40
571.47,609.46,1632,3.2256,40
573.49,954.66,949.84,3.8101,40
578.08,623.98,1765.6,3.4397,40
581,945,32.147,0.5,40
604.14,945.65,963.83,2.9366,40
611.55,888.59,583.67,3.0213,40
613,38,33.388,0.5,40
1062.7,425.7,2741.9,8.0226,40
1067.9,413.34,2120.7,6.3458,40
1071.8,567.81,1156.6,4.1967,40
1070.9,413.92,626.82,23.964,40
1074,437.68,5031.7,9.9406,40
1077,618.51,218.69,7.9465,40
1082.2,638.43,11258,9.0456,40
1083,624.8,311.75,9.9611,40
1084.1,412.25,1939.2,14.613,40
1084.2,413.89,2492.7,10.741,40
1091,630.81,4801.6,5.0739,40
1093.5,425.97,2475.6,5.1286,40
1095.2,702.45,1531,3.6231,40
1099,568.03,1471.6,22.75,40
1101,567.37,3402.7,10.236,40
1108.3,670.57,394.71,7.2407,40
1116.3,592.87,247.68,3.9157,40
1123.7,636.07,103.99,3.6479,40
1129.2,670.07,149.96,2.8186,40
1132.9,706.91,2147.2,7.3716,40
1132.8,606.75,2508.8,5.2951,40
1138.5,382.34,3414.8,8.8187,40
1137,701.61,3075.2,5.2656,40
1142.1,653.87,1977.8,7.7496,40
1153.3,431.13,567.52,4.3904,40
1154.9,652.43,2824.6,4.6914,40
1158.3,537.82,2207.5,4.5884,40
1163.3,641.73,904.22,3.21,40
1166.2,518.06,3587.2,10.216,40
1165.9,550.07,4515.3,7.8189,40
1164.7,626.34,1490,6.1943,40
1169.6,584.21,1240.1,3.6505,40
1169.5,516.43,3021.9,12.896,40
1186.2,520.82,1170.7,2.9802,40
1188,552.06,857.44,3.0789,40
1197.8,808.29,1800.2,3.9699,40
1208.5,807.09,824.77,4.2092,40
1210.5,611.54,364.43,1.6103,40
1211.6,756.58,784.59,2.698,40
1211.7,822.64,2612,10.144,40
1224.6,572.63,1421.7,4.2387,40
1222.3,811.76,2651,11.602,40
1222.8,832.3,1496.9,9.794,40
1225.3,609.09,1595.5,3.5135,40
1233,824.09,3306.9,9.7678,40
1322.9,889.47,2415.1,4.1804,40
96.483,367.65,8057.7,7.1684,41
104.69,387.8,4418.6,7.4407,41
106.8,741.21,1336.8,3.8985,41
108.87,354.27,5406.6,10.152,41
120.19,389.6,2602.2,5.7973,41
122.07,673.88,3278.5,9.7004,41
121.75,913.23,128.52,1.9394,41
122.87,671.36,3209,12.801,41
123.79,85.977,882.58,3.1823,41
123.93,657.29,3777.8,5.9381,41
125.02,672.63,662.08,25.498,41
130.6,76.72,446.88,1.8636,41
130.2,695.95,1217.4,3.8173,41
134.3,359.88,2292.2,4.698,41
135.55,708.96,755.26,3.0966,41
136.11,108.78,2197.7,5.7241,41
137.78,375.46,2235.7,3.9872,41
140.54,121.33,1460.7,3.3397,41
142.37,65.273,503.89,3.4729,41
145.69,919.18,2825.9,11.638,41
147.73,375.11,1940.5,4.5564,41
153.77,81.453,177.59,2.3212,41
153.62,917.48,5617.2,6.7004,41
156.84,72.461,1752.8,4.0108,41
158.27,117.43,1997.8,4.7369,41
161.63,101.58,1328.5,4.3539,41
161.75,933.08,3706.1,10.511,41
176.05,127.75,144.44,1.422,41
175.53,938.55,133.68,2.331,41
209.65,338.53,1786.1,4.1097,41
210.45,901.55,70.238,1.4005,41
214.49,309,61.058,0.5,41
228,312,33.366,0.5,41
241.42,608.88,5576.4,9.6142,41
242.59,341.05,2284.7,5.5635,41
243.72,596.34,545.02,13.638,41
243.72,589.81,3861.1,8.9584,41
253.89,291.7,1859.8,4.1747,41
253.2,308.59,3345.3,7.2356,41
255.28,620.96,3258.9,4.5535,41
256.41,584.6,3542.6,7.6044,41
265,299.92,8739.5,7.4529,41
265.15,319.83,1178.4,2.7429,41
275.44,302.7,3417.8,4.5646,41
276.06,592.65,3025.2,7.6335,41
543.83,655.87,2731.3,4.7793,41
544.16,938.38,1589.2,4.2614,41
544.29,947.9,3940.9,4.8744,41
545.33,632.49,3255.5,5.4227,41
547.63,929.68,1989.1,4.3524,41
553.59,610.11,2810.3,9.884,41
556.45,956.66,3944.4,13.178,41
556.82,611.48,2100.4,11.4,41
559,677.12,1373,3.3116,41
559.16,926.07,1323.6,4.1684,41
566.05,618.31,2857.9,9.5867,41
562.46,958.12,893.24,11.085,41
567.93,926.44,1474.4,6.2439,41
571.45,608.73,1860.6,4.2912,41
573.43,954.61,682.53,4.5461,41
578.99,624.12,1397.2,3.2464,41
581.36,945.82,576.15,2.3453,41
604.13,945.55,909.29,2.8636,41
613.26,37.57,784.23,4.609,41
1062.2,426.43,2818.2,8.9281,41
1064,598,32.235,0.5,41
1067.4,413.19,1866.4,4.1459,41
1072,567.86,1376.1,3.9183,41
1072.9,437.82,5244.6,8.3213,41
1076.4,617.45,766.37,4.2143,41
1081.8,638.23,10905,8.5902,41
1084.3,413.66,3754.1,10.102,41
1084.6,624.84,569.19,3.9993,41
1091.1,630.71,4783.2,4.4377,41
1093.1,423,1721.8,6.784,41
1095.2,702.7,1731.4,4.2985,41
1098.6,567.2,3474.6,11.767,41
1107.3,671.44,1903.7,5.9528,41
1123.8,636.51,554.2,2.1921,41
1132.1,652.37,507.67,7.3758,41
1129.2,670.48,417.04,4.5327,41
1132.7,707.27,2010.3,6.3473,41
1132.9,606.67,2080.7,4.6243,41
1137.9,382.55,2686.8,10.16,41
1136.3,701.86,2927.8,6.5681,41
1140.8,654.15,499.66,5.8713,41
1152,652.46,1243.1,20.034,41
1153.1,430.65,377.99,2.1187,41
1154.3,653.19,2391.8,4.194,41
1158.4,537.78,1839.6,5.8804,41
1159.3,643.34,923.86,3.1399,41
1165.9,549.87,4943.1,7.0273,41
1164.7,624.66,101.17,1.7697,41
1166.8,517.72,3348.8,11.515,41
1169.6,583.55,1066.7,5.0608,41
1171.1,515.97,2892.7,9.84,41
1186.3,520.66,834.88,2.5855,41
1188.1,551.95,887,3.1827,41
1197.9,808.19,1061.3,2.9811,41
1208.3,807.23,834.77,3.3716,41
1211.3,756.64,923.76,3.7916,41
1212.3,823.25,1325.2,8.3335,41
1222.4,812.57,4075.2,11.855,41
1224.6,572.63,1561.9,3.9518,41
1223.2,832.36,2198.1,9.0458,41
1225.6,608.39,1645.7,3.6164,41
1232.7,819.23,2299.1,9.6567,41
1322.8,889.02,2269.9,4.37,41
96.395,368.31,7690.5,8.7488,42
104.95,388.12,4687,6.7436,42
107.16,741.47,1703.4,3.7848,42
109.33,354.39,6247,10.345,42
119.03,389.48,2206.1,6.0029,42
122.04,672.57,3561.5,12.415,42
122.94,657.22,3709.5,6.0853,42
123.95,85.871,1184.6,3.0922,42
126.61,672.84,1160.6,15.36,42
129.51,695.9,1385.1,4.1083,42
133.83,359.49,2636.4,4.8156,42
133.51,708.31,281.4,3.9808,42
134.83,107.36,1542.4,4.8842,42
140.08,121.64,1145.4,5.6651,42
140.98,373.01,1747,4.098,42
142.46,65.454,664.69,2.0158,42
145.57,919.73,3827.4,12.106,42
146.29,108.65,111.51,1.2061,42
147.61,370.63,597.01,8.0871,42
153.95,917.25,6789.5,8.7671,42
157,72.655,1909.5,6.2254,42
158.56,118.01,1235.1,3.6309,42
158.72,886.87,392.94,1.9203,42
159.59,931.17,4633.2,9.2877,42
161.65,100.7,1516.5,3.9682,42
176.5,127.43,621,2.9193,42
209.81,338.62,2055.8,5.3423,42
210.14,902.01,530.48,4.41,42
215.67,296.41,219.22,2.9599,42
229.78,350.62,172.75,2.0365,42
240.36,607.49,4197.8,10.337,42
242.31,591.15,2463.5,9.0795,42
243.3,339.73,2122.9,4.9604,42
245.06,322.01,104.02,5.6522,42
255.1,584.73,2494.4,19.823,42
252.84,308.67,3188.2,7.7185,42
253.93,291.99,1680.5,4.1153,42
253.91,620.27,3281.9,4.5735,42
256.75,584.63,3961,6.1082,42
264.92,299.56,8510.4,7.8132,42
265.61,320.24,953.45,2.6428,42
276.05,592.68,3317.7,7.796,42
276.22,302.4,3596.7,5.433,42
543.56,655.74,2726.3,5.3404,42
544.5,947.97,4257.1,4.8882,42
545.3,633.59,3565.9,5.1519,42
544.66,938.69,2300.7,8.3508,42
547.64,929.84,2418.9,5.2562,42
553.54,609.88,2814.2,12.423,42
555.22,957.01,2690.6,10.041,42
557,611.2,2517.2,10.005,42
558.94,677.06,1842.7,4.0113,42
564.21,927.89,1373.4,14.475,42
561.22,955.13,1531.4,9.4399,42
561.69,956.69,976.64,16.925,42
566.28,618.23,2524.9,10.365,42
565.97,569.65,93.886,1.1471,42
566.97,926.84,2413.7,10.549,42
566.77,929.78,797.45,19.202,42
570.95,609.08,1841.9,4.0164,42
568.64,619.13,2464.2,10.171,42
573.56,954.79,459.48,3.451,42
579.33,624.86,264.13,2.9075,42
581.34,946.05,947.82,4.0161,42
584,904.17,411.12,1.7958,42
603.9,945.23,972.62,3.2519,42
613.33,37.536,977.6,7.0976,42
1062.4,425.5,1632,10.05,42
1067.1,413.43,2258.4,7.0556,42
1072.2,437.88,4155.3,9.2745,42
1072,568.21,1656.7,4.2598,42
1078.3,635.08,1318.2,23.874,42
1076.6,617.31,1392.5,4.0703,42
1081.3,637.95,10537,9.0855,42
1084.8,414.13,4653.8,10.362,42
1091,630.6,4864.5,5.4767,42
1093.7,422.82,1259.6,5.8619,42
1095.3,702.64,1998.8,4.3352,42
1097,567.63,2765.2,9.7059,42
1107.6,671.32,2296,5.007,42
1123.9,636.63,1179,3.1606,42
1128.9,671.12,533.45,2.8473,42
1132,707.17,1980,7.3669,42
1132.7,606.62,1521.8,5.3016,42
1132.9,652.36,1407.7,7.7542,42
1138.6,382.27,2141.6,10.39,42
1136.8,702.09,2850.5,6.5215,42
1153.3,430.46,446.53,3.0419,42
1154.8,652.63,2224.4,5.0189,42
1158.2,538.02,1623.3,4.1153,42
1163.4,640.95,181.75,1.3316,42
1165.8,549.41,5992,5.5949,42
1170.8,516.42,4611.9,10.785,42
1173.3,540.01,95.296,3.163,42
1185.5,520.3,353.84,1.4821,42
1188,552.16,768.27,4.791,42
1192,529,30.066,0.5,42
1197.9,807.7,884.66,3.5546,42
1208.4,807.08,790.55,3.3412,42
1211.1,756.61,977.2,3.9244,42
1222.4,812.65,4549.5,11.559,42
1224.4,572.8,1871.4,4.4407,42
1223.7,832.42,2723.8,9.7482,42
1225.4,607.54,1431.6,5.951,42
1227.1,818.5,1205.6,22.669,42
1227.6,832.7,679.15,19.08,42
1232.5,818.71,2082.7,5.4514,42
1322.5,888.2,1795.3,3.5743,42
96.254,368.22,7009.7,7.6914,43
105.39,388.16,4527.2,9.7933,43
109.2,354.61,5584.3,10.848,43
107.8,741.61,2101.4,4.6697,43
116.84,388.62,2118.6,5.279,43
120.3,657.17,3054.1,6.247,43
120.51,671.1,4252.7,9.0203,43
124.32,86.073,1435.1,3.3463,43
125.74,672.31,1663.4,12.143,43
128.65,695.98,1496.6,4.7235,43
134,359.68,2521,5.2946,43
133.85,107.23,535.99,4.8416,43
140.23,121.61,918.42,2.574,43
142.51,65.915,925.53,5.9938,43
143.05,372.93,1587.3,3.9754,43
144.9,920.17,4756.1,10.388,43
146.38,108.68,560.09,2.7684,43
147.95,72.375,166.02,4.0325,43
154.66,917.13,6830.8,8.8466,43
157.14,72.726,1885.8,5.5222,43
158.51,886.87,868.83,2.5349,43
157.62,117.32,236.51,6.2149,43
159.98,932.33,3757.3,12.1,43
160.89,77.551,728.55,8.1935,43
162.13,100.51,932.33,6.0349,43
176.45,127.43,871,3.0421,43
210.13,338.28,2108.1,4.8836,43
210.06,902.44,797.2,4.2744,43
213,309,30.837,0.5,43
215.6,296.6,652.1,2.6306,43
229.74,350.69,487.81,2.3863,43
240.14,304.15,228.84,1.1845,43
240.44,607.29,5202.7,8.5069,43
241.3,591.75,1909.7,3.6541,43
241.44,340,1279,6.6577,43
245.78,322.23,958.66,7.2762,43
252.76,585.29,1895.2,17.249,43
253.7,292.14,1961.3,4.819,43
253.91,620.7,2860.3,4.3032,43
253.28,308.4,2552.4,10.883,43
257.15,584.46,4990.9,8.334,43
265.19,299.58,8314,9.8454,43
265.53,319.73,612.99,3.4425,43
275.1,594.99,983.76,23.972,43
275.97,592.89,3523.8,7.5997,43
276.47,302.15,3506.9,4.7744,43
543.39,655.06,2586.2,4.2096,43
545.6,634.14,3286.5,4.8569,43
545.77,947.36,6241.8,9.8579,43
547.98,930.05,3882.5,5.7738,43
553.09,610.43,2564.8,11.108,43
554.04,956.66,1785.6,8.0952,43
557.04,611.42,2482.8,7.5044,43
559.03,676.92,2150.6,4.0462,43
561.39,957.28,224.62,22.747,43
563.01,958.89,257.54,1.9987,43
567.77,926.39,2533.8,6.8669,43
567.71,928.38,1042.8,20.355,43
569.11,619.21,3105.5,8.4782,43
571.32,954.33,97.781,0.5,43
572.12,607.78,1003.1,3.9708,43
581.23,945.95,1486.2,3.4943,43
584.1,904.05,983.29,3.2438,43
603.69,944.9,1127.4,3.0955,43
614.6,38.538,946.86,7.9196,43
1063.1,426.62,928.59,8.6343,43
1067.6,413.83,2879.6,8.1272,43
1073,440.58,3636.2,6.719,43
1072.3,568.17,2001.7,7.2996,43
1077.4,634.1,2512.1,17.643,43
1076.2,617.04,2151.8,5.1063,43
1081,637.7,10579,9.1148,43
1085.8,414.63,5207.3,9.1477,43
1089.6,627.19,1587.9,18.655,43
1091.4,630.82,4423.2,4.564,43
1093.5,396,69.017,0.5,43
1093.5,423.17,1171.2,10.59,43
1095.5,702.74,2282.4,4.4487,43
1098.4,568.82,2066.5,11.555,43
1108.1,671,1953.8,6.6301,43
1113,603,32.075,0.5,43
1124.2,636.46,1862.6,3.9031,43
1128.6,671.2,722.14,2.8287,43
1129,705.52,1370.6,4.9596,43
1133,606.15,1080.8,5.3771,43
1132.8,652.08,2035.2,7.6591,43
1138.4,382.32,1746.3,8.6226,43
1137.4,697.96,2074.6,4.9641,43
1137.9,604.06,66.083,17.006,43
1153.4,430.11,539.81,4.0215,43
1155.4,651.71,1403.1,8.4202,43
1158.3,537.78,1636.3,5.8675,43
1162.1,638.35,396.48,3.7669,43
1165.1,626.22,347.76,1.7813,43
1165.8,549.14,6125.7,6.003,43
1171.3,516.27,4704,9.096,43
1171.7,570.52,191.98,2.7849,43
1174,539,33.582,0.5,43
1185.6,520.34,99.598,0.5,43
1187.9,551.77,882.14,3.2403,43
1192,528,34.626,0.5,43
1197.8,806.96,410.99,2.1273,43
1208.5,807.33,502.68,3.3532,43
1210.9,756.66,1293.9,4.4864,43
1210,823,30.125,0.5,43
1210.4,611.41,256.03,3.7147,43
1219.6,817.5,3144.7,13.756,43
1224.3,572.44,1927.4,3.9411,43
1225.8,606.41,1221.3,8.6361,43
1223.1,812.81,5449.5,13.339,43
1223.9,832.15,3053.7,11.286,43
1225.4,816.5,2996.9,18.108,43
